(-0.05, 0.36, -0.13),(-0.05, 0.36, -0.13),(-0.03, 0.35, -0.13),(-0.01, 0.35, -0.11),(0.02, 0.34, -0.10),(0.04, 0.32, -0.08),(0.01, 0.29, -0.10),(0.03, 0.26, -0.10),(0.05, 0.25, -0.11),(0.00, 0.28, -0.12),(0.03, 0.25, -0.12),(0.05, 0.23, -0.12),(-0.01, 0.28, -0.14),(0.01, 0.25, -0.14),(0.03, 0.23, -0.14),(-0.03, 0.33, -0.15),(-0.02, 0.29, -0.16),(0.00, 0.26, -0.16),(0.02, 0.25, -0.16),(0.06, 0.31, -0.06),(0.07, 0.23, -0.11),(0.06, 0.22, -0.13),(0.05, 0.22, -0.14),(0.04, 0.24, -0.16),(0.11, 0.31, -0.17),(0.11, 0.31, -0.17),(0.09, 0.30, -0.16),(0.07, 0.30, -0.15),(0.04, 0.30, -0.15),(0.01, 0.28, -0.13),(0.05, 0.29, -0.09),(0.03, 0.26, -0.08),(0.03, 0.25, -0.11),(0.07, 0.28, -0.09),(0.04, 0.25, -0.08),(0.04, 0.24, -0.10),(0.08, 0.27, -0.09),(0.06, 0.24, -0.08),(0.05, 0.23, -0.10),(0.11, 0.28, -0.14),(0.10, 0.26, -0.10),(0.08, 0.24, -0.09),(0.07, 0.23, -0.10),(0.00, 0.27, -0.12),(0.04, 0.26, -0.13),(0.05, 0.24, -0.13),(0.05, 0.23, -0.12),(0.06, 0.23, -0.12)
(-0.05, 0.36, -0.13),(-0.05, 0.36, -0.13),(-0.03, 0.35, -0.13),(-0.01, 0.35, -0.11),(0.02, 0.34, -0.10),(0.04, 0.32, -0.08),(0.01, 0.29, -0.10),(0.03, 0.26, -0.10),(0.05, 0.24, -0.11),(0.00, 0.28, -0.12),(0.02, 0.25, -0.12),(0.04, 0.23, -0.12),(-0.01, 0.28, -0.14),(0.01, 0.25, -0.14),(0.03, 0.23, -0.14),(-0.04, 0.33, -0.15),(-0.02, 0.29, -0.16),(0.00, 0.26, -0.16),(0.02, 0.25, -0.16),(0.06, 0.31, -0.06),(0.06, 0.23, -0.11),(0.06, 0.22, -0.13),(0.05, 0.22, -0.14),(0.03, 0.24, -0.16),(0.11, 0.31, -0.17),(0.11, 0.31, -0.17),(0.09, 0.30, -0.16),(0.07, 0.30, -0.15),(0.04, 0.30, -0.15),(0.01, 0.28, -0.13),(0.05, 0.29, -0.09),(0.03, 0.26, -0.08),(0.03, 0.25, -0.11),(0.07, 0.28, -0.09),(0.04, 0.25, -0.08),(0.04, 0.24, -0.10),(0.08, 0.27, -0.09),(0.06, 0.24, -0.08),(0.05, 0.23, -0.10),(0.11, 0.28, -0.14),(0.10, 0.26, -0.10),(0.08, 0.24, -0.09),(0.07, 0.23, -0.10),(0.00, 0.27, -0.12),(0.04, 0.26, -0.13),(0.05, 0.24, -0.13),(0.05, 0.23, -0.12),(0.06, 0.23, -0.12)
(-0.05, 0.36, -0.13),(-0.05, 0.36, -0.13),(-0.03, 0.35, -0.13),(-0.01, 0.35, -0.11),(0.02, 0.34, -0.10),(0.04, 0.32, -0.08),(0.01, 0.29, -0.10),(0.03, 0.26, -0.10),(0.05, 0.24, -0.11),(0.00, 0.28, -0.12),(0.02, 0.25, -0.12),(0.04, 0.23, -0.12),(-0.01, 0.28, -0.14),(0.01, 0.25, -0.14),(0.03, 0.23, -0.14),(-0.04, 0.33, -0.15),(-0.02, 0.29, -0.16),(0.00, 0.26, -0.15),(0.02, 0.25, -0.16),(0.06, 0.31, -0.06),(0.06, 0.23, -0.11),(0.06, 0.22, -0.13),(0.05, 0.22, -0.14),(0.03, 0.24, -0.16),(0.11, 0.31, -0.17),(0.11, 0.31, -0.17),(0.09, 0.30, -0.16),(0.07, 0.30, -0.15),(0.04, 0.30, -0.15),(0.01, 0.28, -0.13),(0.05, 0.29, -0.09),(0.03, 0.26, -0.08),(0.03, 0.25, -0.11),(0.07, 0.28, -0.09),(0.04, 0.25, -0.08),(0.04, 0.24, -0.10),(0.08, 0.27, -0.09),(0.06, 0.24, -0.08),(0.05, 0.23, -0.09),(0.11, 0.28, -0.14),(0.10, 0.26, -0.10),(0.08, 0.24, -0.09),(0.07, 0.23, -0.10),(0.00, 0.27, -0.12),(0.04, 0.26, -0.13),(0.04, 0.24, -0.13),(0.05, 0.23, -0.12),(0.06, 0.22, -0.12)
(-0.05, 0.36, -0.13),(-0.05, 0.36, -0.13),(-0.03, 0.35, -0.13),(-0.01, 0.35, -0.11),(0.02, 0.34, -0.10),(0.04, 0.32, -0.08),(0.01, 0.29, -0.10),(0.03, 0.26, -0.10),(0.05, 0.24, -0.11),(0.00, 0.28, -0.12),(0.02, 0.25, -0.12),(0.04, 0.23, -0.12),(-0.01, 0.28, -0.14),(0.01, 0.25, -0.14),(0.03, 0.23, -0.14),(-0.04, 0.33, -0.15),(-0.02, 0.29, -0.16),(0.00, 0.26, -0.15),(0.02, 0.25, -0.16),(0.06, 0.31, -0.06),(0.06, 0.23, -0.11),(0.06, 0.22, -0.13),(0.05, 0.22, -0.14),(0.03, 0.24, -0.16),(0.11, 0.31, -0.17),(0.11, 0.31, -0.17),(0.09, 0.30, -0.16),(0.07, 0.30, -0.15),(0.04, 0.30, -0.15),(0.01, 0.28, -0.13),(0.05, 0.29, -0.09),(0.03, 0.26, -0.08),(0.03, 0.25, -0.11),(0.07, 0.28, -0.09),(0.04, 0.25, -0.08),(0.04, 0.24, -0.10),(0.08, 0.27, -0.09),(0.06, 0.24, -0.08),(0.05, 0.23, -0.09),(0.11, 0.28, -0.14),(0.10, 0.26, -0.10),(0.08, 0.24, -0.09),(0.07, 0.23, -0.10),(0.00, 0.27, -0.12),(0.03, 0.26, -0.13),(0.04, 0.24, -0.13),(0.05, 0.23, -0.12),(0.06, 0.22, -0.12)
(-0.05, 0.36, -0.13),(-0.05, 0.36, -0.13),(-0.02, 0.35, -0.13),(-0.01, 0.35, -0.11),(0.02, 0.34, -0.10),(0.04, 0.32, -0.08),(0.01, 0.29, -0.10),(0.03, 0.26, -0.10),(0.05, 0.25, -0.11),(0.00, 0.28, -0.12),(0.02, 0.25, -0.12),(0.04, 0.23, -0.12),(-0.01, 0.28, -0.14),(0.01, 0.25, -0.14),(0.03, 0.23, -0.14),(-0.04, 0.33, -0.15),(-0.02, 0.29, -0.16),(0.00, 0.27, -0.16),(0.02, 0.25, -0.16),(0.06, 0.31, -0.07),(0.06, 0.23, -0.11),(0.06, 0.22, -0.13),(0.05, 0.22, -0.14),(0.03, 0.24, -0.16),(0.11, 0.31, -0.17),(0.11, 0.31, -0.17),(0.09, 0.30, -0.16),(0.07, 0.30, -0.15),(0.04, 0.30, -0.15),(0.01, 0.28, -0.13),(0.05, 0.29, -0.09),(0.03, 0.26, -0.08),(0.03, 0.25, -0.11),(0.07, 0.28, -0.09),(0.04, 0.25, -0.08),(0.04, 0.24, -0.10),(0.08, 0.27, -0.09),(0.06, 0.24, -0.08),(0.05, 0.23, -0.09),(0.11, 0.28, -0.14),(0.10, 0.26, -0.10),(0.08, 0.24, -0.09),(0.07, 0.23, -0.10),(0.00, 0.27, -0.12),(0.03, 0.26, -0.13),(0.04, 0.24, -0.12),(0.05, 0.23, -0.12),(0.06, 0.22, -0.12)
(-0.05, 0.36, -0.13),(-0.05, 0.36, -0.13),(-0.02, 0.35, -0.13),(-0.01, 0.35, -0.11),(0.02, 0.34, -0.10),(0.04, 0.32, -0.08),(0.01, 0.29, -0.10),(0.03, 0.26, -0.10),(0.05, 0.25, -0.11),(0.00, 0.28, -0.12),(0.02, 0.25, -0.12),(0.04, 0.23, -0.12),(-0.01, 0.28, -0.14),(0.01, 0.25, -0.14),(0.03, 0.23, -0.14),(-0.04, 0.33, -0.15),(-0.02, 0.29, -0.16),(0.00, 0.27, -0.16),(0.02, 0.25, -0.16),(0.06, 0.31, -0.07),(0.06, 0.23, -0.11),(0.06, 0.22, -0.13),(0.05, 0.22, -0.14),(0.03, 0.24, -0.16),(0.11, 0.31, -0.17),(0.11, 0.31, -0.17),(0.09, 0.30, -0.16),(0.07, 0.30, -0.15),(0.04, 0.30, -0.15),(0.01, 0.28, -0.13),(0.05, 0.29, -0.09),(0.03, 0.26, -0.08),(0.03, 0.25, -0.11),(0.07, 0.28, -0.09),(0.04, 0.25, -0.08),(0.04, 0.24, -0.10),(0.08, 0.27, -0.09),(0.06, 0.24, -0.08),(0.05, 0.23, -0.09),(0.11, 0.28, -0.14),(0.10, 0.26, -0.10),(0.08, 0.24, -0.09),(0.07, 0.23, -0.10),(0.00, 0.27, -0.12),(0.03, 0.26, -0.13),(0.04, 0.24, -0.13),(0.05, 0.23, -0.12),(0.06, 0.22, -0.12)
(-0.05, 0.36, -0.13),(-0.05, 0.36, -0.13),(-0.02, 0.35, -0.13),(-0.01, 0.35, -0.11),(0.02, 0.34, -0.10),(0.04, 0.32, -0.08),(0.01, 0.29, -0.10),(0.03, 0.26, -0.10),(0.05, 0.25, -0.11),(0.00, 0.28, -0.12),(0.02, 0.25, -0.12),(0.04, 0.23, -0.12),(-0.01, 0.28, -0.14),(0.01, 0.25, -0.14),(0.03, 0.23, -0.14),(-0.03, 0.33, -0.15),(-0.02, 0.29, -0.16),(0.00, 0.27, -0.16),(0.02, 0.25, -0.16),(0.06, 0.31, -0.07),(0.06, 0.23, -0.11),(0.06, 0.22, -0.13),(0.05, 0.22, -0.14),(0.03, 0.24, -0.16),(0.11, 0.31, -0.17),(0.11, 0.31, -0.17),(0.09, 0.30, -0.16),(0.07, 0.30, -0.15),(0.04, 0.30, -0.15),(0.01, 0.28, -0.13),(0.05, 0.29, -0.09),(0.03, 0.26, -0.08),(0.03, 0.25, -0.11),(0.07, 0.28, -0.09),(0.04, 0.25, -0.08),(0.04, 0.24, -0.10),(0.08, 0.27, -0.09),(0.06, 0.24, -0.08),(0.05, 0.23, -0.09),(0.11, 0.28, -0.14),(0.10, 0.26, -0.10),(0.08, 0.24, -0.09),(0.07, 0.23, -0.10),(0.00, 0.27, -0.12),(0.03, 0.26, -0.13),(0.04, 0.24, -0.13),(0.05, 0.23, -0.12),(0.06, 0.22, -0.12)
(-0.05, 0.37, -0.13),(-0.05, 0.37, -0.13),(-0.02, 0.35, -0.13),(-0.01, 0.35, -0.11),(0.02, 0.34, -0.10),(0.04, 0.32, -0.08),(0.01, 0.29, -0.10),(0.03, 0.26, -0.10),(0.05, 0.25, -0.11),(0.00, 0.28, -0.12),(0.03, 0.25, -0.12),(0.05, 0.23, -0.12),(-0.01, 0.28, -0.14),(0.01, 0.25, -0.14),(0.03, 0.24, -0.14),(-0.03, 0.33, -0.15),(-0.02, 0.29, -0.16),(0.00, 0.27, -0.15),(0.02, 0.25, -0.16),(0.06, 0.32, -0.06),(0.07, 0.23, -0.11),(0.06, 0.22, -0.12),(0.05, 0.22, -0.14),(0.04, 0.24, -0.16),(0.11, 0.31, -0.17),(0.11, 0.31, -0.17),(0.09, 0.30, -0.16),(0.07, 0.30, -0.15),(0.04, 0.30, -0.15),(0.01, 0.28, -0.13),(0.05, 0.29, -0.09),(0.03, 0.26, -0.08),(0.03, 0.25, -0.11),(0.07, 0.28, -0.09),(0.04, 0.25, -0.08),(0.04, 0.24, -0.10),(0.08, 0.27, -0.09),(0.06, 0.24, -0.08),(0.05, 0.23, -0.09),(0.11, 0.28, -0.14),(0.10, 0.26, -0.10),(0.08, 0.24, -0.09),(0.07, 0.23, -0.10),(0.00, 0.27, -0.12),(0.04, 0.26, -0.13),(0.05, 0.24, -0.13),(0.05, 0.23, -0.12),(0.06, 0.22, -0.12)
(-0.05, 0.37, -0.13),(-0.05, 0.37, -0.13),(-0.02, 0.36, -0.13),(-0.01, 0.35, -0.11),(0.02, 0.34, -0.10),(0.04, 0.32, -0.08),(0.01, 0.29, -0.10),(0.03, 0.26, -0.10),(0.05, 0.25, -0.11),(0.00, 0.28, -0.12),(0.03, 0.25, -0.12),(0.05, 0.24, -0.12),(-0.01, 0.28, -0.14),(0.01, 0.25, -0.14),(0.03, 0.24, -0.14),(-0.03, 0.33, -0.15),(-0.02, 0.29, -0.16),(0.00, 0.27, -0.16),(0.02, 0.25, -0.16),(0.06, 0.32, -0.06),(0.07, 0.23, -0.11),(0.06, 0.22, -0.12),(0.05, 0.22, -0.14),(0.04, 0.24, -0.16),(0.11, 0.31, -0.17),(0.11, 0.31, -0.17),(0.09, 0.30, -0.16),(0.07, 0.30, -0.15),(0.04, 0.30, -0.15),(0.01, 0.28, -0.13),(0.05, 0.29, -0.09),(0.03, 0.26, -0.08),(0.03, 0.25, -0.11),(0.07, 0.28, -0.09),(0.04, 0.25, -0.08),(0.04, 0.24, -0.10),(0.08, 0.27, -0.09),(0.06, 0.24, -0.08),(0.05, 0.23, -0.09),(0.11, 0.28, -0.14),(0.10, 0.26, -0.10),(0.08, 0.24, -0.09),(0.07, 0.23, -0.10),(0.00, 0.27, -0.12),(0.03, 0.26, -0.13),(0.04, 0.24, -0.13),(0.05, 0.23, -0.12),(0.06, 0.22, -0.12)
(-0.05, 0.37, -0.13),(-0.05, 0.37, -0.13),(-0.02, 0.36, -0.13),(-0.01, 0.35, -0.11),(0.02, 0.34, -0.10),(0.04, 0.33, -0.08),(0.01, 0.29, -0.10),(0.03, 0.26, -0.10),(0.05, 0.25, -0.11),(0.00, 0.28, -0.12),(0.03, 0.25, -0.12),(0.05, 0.24, -0.12),(-0.01, 0.28, -0.14),(0.01, 0.26, -0.14),(0.03, 0.24, -0.14),(-0.03, 0.33, -0.15),(-0.02, 0.29, -0.16),(0.00, 0.27, -0.15),(0.02, 0.25, -0.16),(0.06, 0.32, -0.06),(0.07, 0.23, -0.11),(0.07, 0.22, -0.12),(0.05, 0.22, -0.14),(0.04, 0.24, -0.16),(0.11, 0.31, -0.17),(0.11, 0.31, -0.17),(0.09, 0.30, -0.16),(0.07, 0.30, -0.15),(0.04, 0.30, -0.15),(0.01, 0.28, -0.13),(0.05, 0.29, -0.09),(0.03, 0.26, -0.08),(0.03, 0.25, -0.11),(0.07, 0.28, -0.09),(0.04, 0.25, -0.08),(0.04, 0.24, -0.10),(0.08, 0.27, -0.09),(0.06, 0.24, -0.08),(0.05, 0.23, -0.09),(0.11, 0.28, -0.14),(0.10, 0.26, -0.10),(0.08, 0.24, -0.09),(0.07, 0.23, -0.10),(0.00, 0.27, -0.12),(0.03, 0.26, -0.13),(0.04, 0.24, -0.13),(0.05, 0.23, -0.12),(0.06, 0.22, -0.12)
(-0.05, 0.37, -0.13),(-0.05, 0.37, -0.13),(-0.02, 0.36, -0.13),(-0.01, 0.35, -0.11),(0.02, 0.34, -0.10),(0.04, 0.32, -0.08),(0.01, 0.29, -0.10),(0.03, 0.26, -0.10),(0.05, 0.25, -0.11),(0.00, 0.28, -0.12),(0.03, 0.25, -0.12),(0.05, 0.24, -0.12),(-0.01, 0.28, -0.14),(0.01, 0.25, -0.14),(0.03, 0.24, -0.14),(-0.03, 0.33, -0.15),(-0.02, 0.29, -0.16),(0.00, 0.27, -0.15),(0.02, 0.25, -0.16),(0.06, 0.32, -0.06),(0.07, 0.23, -0.11),(0.06, 0.22, -0.12),(0.05, 0.22, -0.14),(0.04, 0.24, -0.16),(0.11, 0.31, -0.17),(0.11, 0.31, -0.17),(0.09, 0.30, -0.16),(0.07, 0.30, -0.15),(0.04, 0.30, -0.15),(0.01, 0.28, -0.13),(0.05, 0.29, -0.09),(0.03, 0.26, -0.08),(0.03, 0.25, -0.11),(0.07, 0.28, -0.09),(0.04, 0.25, -0.08),(0.04, 0.24, -0.10),(0.08, 0.27, -0.09),(0.06, 0.24, -0.08),(0.05, 0.23, -0.10),(0.11, 0.28, -0.14),(0.10, 0.26, -0.10),(0.08, 0.24, -0.09),(0.07, 0.23, -0.10),(0.00, 0.27, -0.12),(0.03, 0.26, -0.13),(0.04, 0.24, -0.13),(0.05, 0.23, -0.12),(0.06, 0.22, -0.12)
(-0.05, 0.37, -0.13),(-0.05, 0.37, -0.13),(-0.02, 0.36, -0.13),(-0.01, 0.35, -0.11),(0.02, 0.34, -0.10),(0.04, 0.32, -0.08),(0.01, 0.29, -0.10),(0.03, 0.26, -0.10),(0.05, 0.25, -0.11),(0.00, 0.28, -0.12),(0.03, 0.25, -0.12),(0.05, 0.24, -0.12),(-0.01, 0.28, -0.14),(0.01, 0.25, -0.14),(0.03, 0.24, -0.14),(-0.03, 0.33, -0.15),(-0.02, 0.29, -0.16),(0.00, 0.27, -0.15),(0.02, 0.25, -0.16),(0.06, 0.32, -0.06),(0.07, 0.23, -0.11),(0.06, 0.22, -0.12),(0.05, 0.22, -0.14),(0.04, 0.24, -0.16),(0.11, 0.31, -0.17),(0.11, 0.31, -0.17),(0.09, 0.30, -0.16),(0.07, 0.30, -0.15),(0.04, 0.30, -0.15),(0.01, 0.28, -0.13),(0.05, 0.29, -0.09),(0.03, 0.26, -0.08),(0.03, 0.25, -0.11),(0.07, 0.28, -0.09),(0.04, 0.25, -0.08),(0.04, 0.24, -0.10),(0.08, 0.27, -0.09),(0.06, 0.24, -0.08),(0.05, 0.23, -0.10),(0.11, 0.28, -0.14),(0.10, 0.26, -0.10),(0.08, 0.24, -0.09),(0.07, 0.23, -0.10),(0.00, 0.27, -0.12),(0.03, 0.26, -0.13),(0.05, 0.24, -0.13),(0.05, 0.23, -0.12),(0.06, 0.23, -0.12)
(-0.05, 0.37, -0.13),(-0.05, 0.37, -0.13),(-0.02, 0.36, -0.13),(-0.01, 0.35, -0.11),(0.02, 0.34, -0.10),(0.04, 0.32, -0.08),(0.01, 0.29, -0.10),(0.03, 0.26, -0.10),(0.05, 0.25, -0.11),(0.00, 0.28, -0.12),(0.03, 0.25, -0.12),(0.05, 0.24, -0.12),(-0.01, 0.28, -0.14),(0.01, 0.25, -0.14),(0.03, 0.24, -0.14),(-0.03, 0.33, -0.15),(-0.02, 0.29, -0.16),(0.00, 0.27, -0.15),(0.02, 0.25, -0.16),(0.06, 0.32, -0.06),(0.07, 0.23, -0.11),(0.06, 0.22, -0.12),(0.05, 0.22, -0.14),(0.04, 0.24, -0.16),(0.11, 0.31, -0.17),(0.11, 0.31, -0.17),(0.09, 0.30, -0.16),(0.07, 0.30, -0.15),(0.04, 0.30, -0.15),(0.01, 0.28, -0.13),(0.05, 0.29, -0.09),(0.03, 0.26, -0.08),(0.03, 0.25, -0.11),(0.07, 0.28, -0.09),(0.04, 0.25, -0.08),(0.04, 0.24, -0.10),(0.08, 0.27, -0.09),(0.06, 0.24, -0.08),(0.05, 0.23, -0.09),(0.11, 0.28, -0.14),(0.10, 0.26, -0.10),(0.08, 0.24, -0.09),(0.07, 0.23, -0.10),(0.00, 0.27, -0.12),(0.04, 0.26, -0.13),(0.05, 0.25, -0.13),(0.05, 0.23, -0.12),(0.06, 0.23, -0.12)
(-0.05, 0.37, -0.13),(-0.05, 0.37, -0.13),(-0.02, 0.36, -0.13),(-0.01, 0.35, -0.11),(0.02, 0.34, -0.10),(0.04, 0.32, -0.08),(0.01, 0.29, -0.10),(0.03, 0.26, -0.10),(0.05, 0.25, -0.11),(0.00, 0.28, -0.12),(0.03, 0.25, -0.12),(0.05, 0.24, -0.12),(-0.01, 0.28, -0.14),(0.01, 0.25, -0.14),(0.03, 0.24, -0.14),(-0.03, 0.33, -0.15),(-0.02, 0.29, -0.16),(0.00, 0.27, -0.15),(0.02, 0.25, -0.16),(0.06, 0.32, -0.06),(0.07, 0.23, -0.11),(0.06, 0.22, -0.12),(0.05, 0.22, -0.14),(0.04, 0.24, -0.16),(0.11, 0.31, -0.17),(0.11, 0.31, -0.17),(0.09, 0.30, -0.16),(0.07, 0.30, -0.15),(0.04, 0.30, -0.15),(0.01, 0.28, -0.13),(0.05, 0.29, -0.09),(0.03, 0.26, -0.08),(0.03, 0.25, -0.11),(0.07, 0.28, -0.09),(0.04, 0.25, -0.08),(0.04, 0.24, -0.10),(0.08, 0.27, -0.09),(0.06, 0.24, -0.08),(0.05, 0.23, -0.10),(0.11, 0.28, -0.14),(0.10, 0.26, -0.10),(0.08, 0.24, -0.09),(0.07, 0.23, -0.10),(0.00, 0.27, -0.12),(0.04, 0.26, -0.13),(0.05, 0.25, -0.13),(0.05, 0.23, -0.12),(0.06, 0.23, -0.12)
(-0.05, 0.37, -0.13),(-0.05, 0.37, -0.13),(-0.02, 0.36, -0.13),(-0.01, 0.35, -0.11),(0.02, 0.34, -0.10),(0.04, 0.32, -0.08),(0.01, 0.29, -0.10),(0.03, 0.26, -0.10),(0.05, 0.25, -0.11),(0.00, 0.28, -0.12),(0.03, 0.25, -0.12),(0.05, 0.24, -0.12),(-0.01, 0.28, -0.14),(0.01, 0.25, -0.14),(0.03, 0.24, -0.14),(-0.03, 0.33, -0.15),(-0.02, 0.29, -0.16),(0.00, 0.27, -0.16),(0.02, 0.25, -0.16),(0.06, 0.32, -0.06),(0.07, 0.23, -0.11),(0.06, 0.22, -0.13),(0.05, 0.22, -0.14),(0.04, 0.24, -0.16),(0.11, 0.31, -0.17),(0.11, 0.31, -0.17),(0.09, 0.30, -0.16),(0.07, 0.30, -0.15),(0.04, 0.30, -0.15),(0.01, 0.28, -0.13),(0.05, 0.29, -0.09),(0.03, 0.26, -0.08),(0.03, 0.25, -0.11),(0.07, 0.28, -0.09),(0.04, 0.25, -0.08),(0.04, 0.24, -0.10),(0.08, 0.27, -0.09),(0.06, 0.24, -0.08),(0.05, 0.23, -0.10),(0.11, 0.28, -0.14),(0.10, 0.26, -0.10),(0.08, 0.24, -0.09),(0.07, 0.23, -0.10),(0.00, 0.27, -0.12),(0.04, 0.26, -0.13),(0.05, 0.25, -0.13),(0.05, 0.23, -0.12),(0.06, 0.23, -0.12)
(-0.05, 0.37, -0.13),(-0.05, 0.37, -0.13),(-0.02, 0.36, -0.13),(-0.01, 0.35, -0.11),(0.02, 0.34, -0.10),(0.04, 0.32, -0.08),(0.01, 0.29, -0.10),(0.03, 0.26, -0.10),(0.05, 0.25, -0.11),(0.00, 0.28, -0.12),(0.03, 0.25, -0.12),(0.05, 0.24, -0.12),(-0.01, 0.28, -0.14),(0.01, 0.25, -0.14),(0.03, 0.24, -0.14),(-0.03, 0.33, -0.15),(-0.02, 0.29, -0.16),(0.00, 0.27, -0.16),(0.02, 0.25, -0.16),(0.06, 0.32, -0.06),(0.07, 0.23, -0.11),(0.06, 0.22, -0.13),(0.05, 0.22, -0.14),(0.04, 0.24, -0.16),(0.11, 0.31, -0.17),(0.11, 0.31, -0.17),(0.09, 0.30, -0.16),(0.07, 0.30, -0.15),(0.04, 0.30, -0.15),(0.01, 0.28, -0.13),(0.05, 0.29, -0.09),(0.03, 0.26, -0.08),(0.03, 0.25, -0.11),(0.07, 0.28, -0.09),(0.04, 0.25, -0.08),(0.04, 0.24, -0.10),(0.08, 0.27, -0.09),(0.06, 0.24, -0.08),(0.05, 0.23, -0.10),(0.11, 0.28, -0.14),(0.10, 0.26, -0.10),(0.08, 0.24, -0.09),(0.07, 0.23, -0.10),(0.00, 0.27, -0.12),(0.04, 0.26, -0.13),(0.05, 0.25, -0.13),(0.05, 0.23, -0.12),(0.06, 0.23, -0.12)
(-0.05, 0.37, -0.13),(-0.05, 0.37, -0.13),(-0.02, 0.36, -0.13),(-0.01, 0.35, -0.11),(0.02, 0.34, -0.10),(0.04, 0.32, -0.08),(0.01, 0.29, -0.10),(0.03, 0.26, -0.10),(0.05, 0.25, -0.11),(0.00, 0.28, -0.12),(0.03, 0.25, -0.12),(0.05, 0.24, -0.12),(-0.01, 0.28, -0.14),(0.01, 0.25, -0.14),(0.03, 0.24, -0.14),(-0.03, 0.33, -0.15),(-0.02, 0.29, -0.16),(0.00, 0.27, -0.16),(0.02, 0.25, -0.16),(0.06, 0.32, -0.06),(0.07, 0.23, -0.11),(0.06, 0.22, -0.13),(0.05, 0.22, -0.14),(0.04, 0.24, -0.16),(0.11, 0.31, -0.17),(0.11, 0.31, -0.17),(0.09, 0.30, -0.16),(0.07, 0.30, -0.15),(0.04, 0.30, -0.15),(0.01, 0.28, -0.13),(0.05, 0.29, -0.09),(0.03, 0.26, -0.08),(0.03, 0.25, -0.11),(0.07, 0.28, -0.09),(0.04, 0.25, -0.08),(0.04, 0.24, -0.10),(0.08, 0.27, -0.09),(0.06, 0.24, -0.08),(0.05, 0.23, -0.10),(0.11, 0.28, -0.14),(0.10, 0.26, -0.10),(0.08, 0.24, -0.09),(0.07, 0.23, -0.10),(0.00, 0.27, -0.12),(0.04, 0.26, -0.13),(0.05, 0.25, -0.13),(0.05, 0.23, -0.12),(0.06, 0.23, -0.12)
(-0.05, 0.37, -0.13),(-0.05, 0.37, -0.13),(-0.02, 0.36, -0.13),(-0.01, 0.35, -0.11),(0.02, 0.34, -0.10),(0.04, 0.32, -0.08),(0.01, 0.29, -0.10),(0.03, 0.26, -0.10),(0.05, 0.25, -0.11),(0.00, 0.28, -0.12),(0.03, 0.25, -0.12),(0.05, 0.24, -0.12),(-0.01, 0.28, -0.14),(0.01, 0.26, -0.14),(0.03, 0.24, -0.14),(-0.03, 0.33, -0.15),(-0.02, 0.29, -0.16),(0.00, 0.27, -0.16),(0.02, 0.25, -0.16),(0.06, 0.32, -0.06),(0.07, 0.23, -0.11),(0.06, 0.22, -0.13),(0.05, 0.22, -0.14),(0.04, 0.24, -0.16),(0.11, 0.31, -0.17),(0.11, 0.31, -0.17),(0.09, 0.30, -0.16),(0.07, 0.30, -0.15),(0.04, 0.30, -0.15),(0.01, 0.28, -0.13),(0.05, 0.29, -0.09),(0.03, 0.26, -0.08),(0.03, 0.25, -0.11),(0.07, 0.28, -0.09),(0.04, 0.25, -0.08),(0.04, 0.24, -0.10),(0.08, 0.27, -0.09),(0.06, 0.24, -0.08),(0.05, 0.23, -0.10),(0.11, 0.28, -0.14),(0.10, 0.26, -0.10),(0.08, 0.24, -0.09),(0.07, 0.23, -0.10),(0.00, 0.27, -0.12),(0.03, 0.26, -0.13),(0.05, 0.25, -0.13),(0.05, 0.23, -0.12),(0.06, 0.23, -0.12)
(-0.05, 0.37, -0.13),(-0.05, 0.37, -0.13),(-0.02, 0.36, -0.13),(-0.01, 0.35, -0.11),(0.02, 0.34, -0.10),(0.04, 0.32, -0.08),(0.01, 0.29, -0.10),(0.03, 0.26, -0.10),(0.05, 0.25, -0.11),(0.00, 0.28, -0.12),(0.03, 0.25, -0.12),(0.05, 0.24, -0.12),(-0.01, 0.28, -0.14),(0.01, 0.26, -0.14),(0.03, 0.24, -0.14),(-0.03, 0.33, -0.15),(-0.02, 0.29, -0.16),(0.00, 0.27, -0.16),(0.02, 0.26, -0.16),(0.06, 0.32, -0.06),(0.07, 0.23, -0.11),(0.06, 0.22, -0.13),(0.05, 0.22, -0.14),(0.04, 0.24, -0.16),(0.11, 0.31, -0.17),(0.11, 0.31, -0.17),(0.09, 0.30, -0.16),(0.07, 0.30, -0.15),(0.04, 0.30, -0.15),(0.01, 0.28, -0.13),(0.05, 0.29, -0.09),(0.03, 0.26, -0.08),(0.03, 0.25, -0.11),(0.07, 0.28, -0.09),(0.04, 0.25, -0.08),(0.04, 0.24, -0.10),(0.08, 0.27, -0.09),(0.06, 0.24, -0.08),(0.05, 0.23, -0.10),(0.11, 0.28, -0.14),(0.10, 0.26, -0.10),(0.08, 0.24, -0.09),(0.07, 0.23, -0.10),(0.00, 0.27, -0.12),(0.03, 0.26, -0.13),(0.05, 0.25, -0.13),(0.05, 0.23, -0.12),(0.06, 0.23, -0.12)
